"","player_id","year","avg_elo"
"5328",104721,"2009",1831.31284018959
"5329",104721,"2008",1657.37390728334
"5330",104724,"2011",1651.09045957806
"5331",104724,"2012",1696.3913564645
"5332",104724,"2009",1697.0340195977
"5333",104724,"2008",1756.14133730309
"5334",104724,"2010",1698.18828016402
"5335",104724,"2007",1401.09046785247
"5336",104729,"2011",1414.47322195751
"5337",104729,"2012",1358.04734132514
"5338",104731,"2016",1894.46373259523
"5339",104731,"2009",1723.00582353291
"5340",104731,"2012",1903.09643836687
"5341",104731,"2022",1780.82498133415
"5342",104731,"2015",1969.12241811781
"5343",104731,"2007",1445.94938727252
"5344",104731,"2013",1942.34813302365
"5345",104731,"2014",1934.39877668914
"5346",104731,"2018",1984.96830732926
"5347",104731,"2020",1947.49585436388
"5348",104731,"2019",2034.70250640689
"5349",104731,"2008",1984.50356681751
"5350",104731,"2017",1912.3372384642
"5351",104731,"2011",1860.70739172849
"5352",104731,"2010",1738.84945172789
"5353",104731,"2021",1881.6154198731
"5354",104731,"2023",1744.13257952152
"5355",104732,"2011",1371.12563921779
"5356",104732,"2005",1420.24210244529
"5357",104732,"2006",1402.85901423937
"5358",104735,"2013",1708.51475835545
"5359",104735,"2010",1770.30172708793
"5360",104735,"2008",1410.37790725468
"5361",104735,"2019",1665.45341112025
"5362",104735,"2016",1665.730893023
"5363",104735,"2007",1444.82212413225
"5364",104735,"2017",1695.1717496482
"5365",104735,"2011",1726.24174150322
"5366",104735,"2014",1708.79683127296
"5367",104735,"2015",1680.00836573734
"5368",104735,"2012",1655.65132206978
"5369",104736,"2015",1464.89599304955
"5370",104736,"2005",1483.75643876936
"5371",104736,"2014",1537.48672624009
"5372",104736,"2011",1423.65479607645
"5373",104736,"2016",1497.86300195008
"5374",104736,"2012",1525.82353216098
"5375",104736,"2013",1577.60583297432
"5376",104736,"2008",1328.48068097273
"5377",104736,"2007",1477.71884489202
"5378",104736,"2009",1338.80591622963
"5379",104736,"2006",1438.23518656879
"5380",104736,"2010",1344.15978402037
"5381",104738,"2004",1764.2494166268
"5382",104738,"2011",1672.11895529708
"5383",104738,"2009",1581.46619097646
"5384",104739,"2010",1446.20636934323
"5385",104743,"2005",1437.03425060262
"5386",104745,"2014",2354.28480938415
"5387",104745,"2013",2397.07580325273
"5388",104745,"2015",2153.77389018631
"5389",104745,"2011",2293.40624353266
"5390",104745,"2017",2185.10267614055
"5391",104745,"2018",2250.39401170693
"5392",104745,"2012",2297.43526011515
"5393",104745,"2009",2314.20563140105
"5394",104745,"2019",2252.08998747285
"5395",104745,"2007",2229.77540433896
"5396",104745,"2021",2208.9402773782
"5397",104745,"2016",2170.08230502572
"5398",104745,"2023",2050.37904612814
"5399",104745,"2002",1662.93481408575
"5400",104745,"2004",1903.90395047947
"5401",104745,"2008",2261.98857698464
"5402",104745,"2024",1972.83054974614
"5403",104745,"2022",2248.02936181789
"5404",104745,"2006",2243.72948824249
"5405",104745,"2005",2080.79773714043
"5406",104745,"2020",2237.72999707831
"5407",104745,"2003",1927.62206916462
"5408",104745,"2010",2265.97466054222
"5409",104753,"2007",1652.23690317054
"5410",104753,"2005",1873.96289018876
"5411",104753,"2004",1725.82977594938
"5412",104753,"2008",1609.60888862104
"5413",104753,"2006",1768.7770799915
"5414",104755,"2022",1795.78690821886
"5415",104755,"2009",1966.75964934255
"5416",104755,"2017",1957.25206592776
"5417",104755,"2016",2040.45647458383
"5418",104755,"2018",1921.93570592231
"5419",104755,"2011",1981.4461927728
"5420",104755,"2014",1985.57604428714
"5421",104755,"2007",1992.90425761169
"5422",104755,"2006",1946.88358408394
"5423",104755,"2002",1680.31783126548
"5424",104755,"2021",1784.03095191589
"5425",104755,"2024",1660.53082499534
"5426",104755,"2019",1865.19129432594
"5427",104755,"2023",1795.59854345452
"5428",104755,"2005",1941.40666493044
"5429",104755,"2004",1681.24751575943
"5430",104755,"2003",1612.47581866553
"5431",104755,"2010",1915.24538659357
"5432",104755,"2020",1829.64378472357
"5433",104755,"2012",2003.77412845286
"5434",104755,"2015",2033.52459448627
"5435",104755,"2008",1961.11615914995
"5436",104755,"2013",2043.17647454219
"5437",104760,"2005",1420.97612887024
"5438",104760,"2007",1523.95856639151
"5439",104760,"2006",1632.86320963281
"5440",104763,"2010",1547.22737793252
"5441",104763,"2011",1473.40447074424
"5442",104763,"2014",1722.12844466917
"5443",104763,"2013",1625.5669049235
"5444",104763,"2016",1525.77784667921
"5445",104763,"2007",1631.52497651786
"5446",104763,"2012",1462.56375261354
"5447",104763,"2017",1484.73665391704
"5448",104763,"2015",1579.72749488869
"5449",104763,"2008",1615.79782896767
"5450",104768,"2012",1252.70048616238
"5451",104768,"2014",1188.37114509269
"5452",104768,"2008",1306.38561193636
"5453",104768,"2007",1293.04856440382
"5454",104768,"2006",1267.86303835265
"5455",104768,"2013",1240.12643080769
"5456",104770,"2007",1390.75108167858
"5457",104770,"2012",1371.65084216193
"5458",104770,"2011",1404.74023191824
"5459",104770,"2013",1344.94893917466
"5460",104770,"2008",1234.87900277987
"5461",104770,"2015",1452.66564666092
"5462",104770,"2006",1463.77012335717
"5463",104770,"2010",1437.03509354634
"5464",104770,"2014",1478.45987085568
"5465",104775,"2010",1350.33599393749
"5466",104775,"2005",1167.05180661239
"5467",104775,"2007",1369.23816073936
"5468",104775,"2009",1434.00812921486
"5469",104775,"2011",1355.35135728607
"5470",104775,"2012",1374.3830601271
"5471",104778,"2012",1324.89740243824
"5472",104778,"2011",1406.34964834963
"5473",104779,"2012",1560.41615092767
"5474",104779,"2006",1394.65260685805
"5475",104779,"2007",1442.14162091454
"5476",104779,"2013",1542.31102013692
"5477",104779,"2011",1472.84354763695
"5478",104779,"2008",1476.50061553132
"5479",104779,"2010",1422.7217147022
"5480",104781,"2008",1398.93784511967
"5481",104783,"2008",1585.48429274015
"5482",104783,"2012",1459.11265431398
"5483",104783,"2011",1483.29975425857
"5484",104783,"2005",1420.84397024747
"5485",104783,"2015",1428.61056013859
"5486",104783,"2006",1436.1268697497
"5487",104783,"2010",1522.66086733541
"5488",104783,"2007",1515.40049334924
"5489",104789,"2008",1342.33737722651
"5490",104789,"2014",1299.17814057749
"5491",104789,"2011",1289.9694836766
"5492",104789,"2009",1382.84016064384
"5493",104789,"2006",1321.3591051462
"5494",104789,"2010",1373.43104403574
"5495",104789,"2012",1344.74519780131
"5496",104792,"2016",2024.35957849921
"5497",104792,"2023",1861.14338398
"5498",104792,"2024",1886.8902333733
"5499",104792,"2005",1845.45961422194
"5500",104792,"2020",1943.75272474603
"5501",104792,"2022",1914.51160977891
"5502",104792,"2017",1987.75290112
"5503",104792,"2008",1917.61964876452
"5504",104792,"2004",1851.27713279812
"5505",104792,"2018",1934.10950278001
"5506",104792,"2012",2026.01317519405
"5507",104792,"2013",1948.65754532387
"5508",104792,"2007",1834.6983758249
"5509",104792,"2011",2047.22085613347
"5510",104792,"2006",1877.47979488159
"5511",104792,"2014",2011.05478194297
"5512",104792,"2010",2007.11098100467
"5513",104792,"2015",2042.41810571038
"5514",104792,"2019",1941.26835360121
"5515",104792,"2021",1822.66760849897
"5516",104792,"2009",2004.90953138253
"5517",104797,"2014",1847.63707194372
"5518",104797,"2017",1744.06302176231
"5519",104797,"2016",1726.47159747894
"5520",104797,"2022",1536.83986016314
"5521",104797,"2020",1618.42871014954
"5522",104797,"2008",1726.50500351374
"5523",104797,"2010",1799.5707282752
"5524",104797,"2006",1574.24319516033
"5525",104797,"2018",1757.53512036045
"5526",104797,"2005",1734.71515441059
"5527",104797,"2009",1779.88235018526
"5528",104797,"2013",1823.01315909293
"5529",104797,"2012",1814.83338854703
"5530",104797,"2019",1684.21588968161
"5531",104797,"2007",1634.56425600637
"5532",104797,"2021",1544.28092078019
"5533",104797,"2015",1806.81189787966
"5534",104797,"2011",1754.49867011223
"5535",104800,"2008",1247.28620066128
"5536",104800,"2010",1228.55300489472
"5537",104800,"2006",1271.17726528186
"5538",104802,"2016",1349.39551622141
"5539",104802,"2015",1381.67925649138
"5540",104803,"2014",1566.04541893629
"5541",104803,"2013",1468.04386316645
"5542",104803,"2012",1596.71765174527
"5543",104804,"2014",1733.18992098703
"5544",104804,"2019",1525.3587080119
"5545",104804,"2013",1720.27899765212
"5546",104804,"2011",1614.75172472909
"5547",104804,"2015",1713.8153472649
"5548",104804,"2016",1657.83951646673
"5549",104804,"2012",1716.19736031884
"5550",104807,"2004",1376.05412958345
"5551",104807,"2009",1158.16351542359
"5552",104807,"2008",1168.60993145948
"5553",104807,"2012",1115.97349557169
"5554",104807,"2010",1150.01093569572
"5555",104807,"2013",1094.7301262461
"5556",104807,"2006",1262.5595917563
"5557",104810,"2012",1351.76843482806
"5558",104810,"2011",1371.71069022538
"5559",104810,"2023",1399.71783183792
"5560",104810,"2017",1628.85943644154
"5561",104810,"2015",1321.5993509167
"5562",104810,"2019",1505.96160122914
"5563",104810,"2018",1495.37320016802
"5564",104810,"2016",1360.01572295573
"5565",104810,"2008",1618.84137431057
"5566",104812,"2009",1603.91199619795
"5567",104812,"2005",1689.51278919773
"5568",104812,"2007",1644.21984802516
"5569",104812,"2008",1597.51454671457
"5570",104812,"2006",1681.31530261368
"5571",104812,"2004",1484.95283654313
"5572",104813,"2008",1643.12158170923
"5573",104813,"2012",1760.16581079253
"5574",104813,"2017",1664.14703573731
"5575",104813,"2015",1674.01900913126
"5576",104813,"2011",1744.6812625464
"5577",104813,"2013",1788.14317729351
"5578",104813,"2006",1524.77166424546
"5579",104813,"2009",1690.44409834867
"5580",104813,"2016",1605.43495538148
"5581",104813,"2005",1602.42481699528
"5582",104813,"2014",1717.76579187466
"5583",104813,"2007",1615.14328203104
"5584",104813,"2010",1731.88145796289
"5585",104816,"2006",1271.09815692625
"5586",104816,"2017",1529.50345043472
"5587",104816,"2011",1320.90834195589
"5588",104816,"2004",1330.88539303094
"5589",104816,"2007",1415.98368162191
"5590",104816,"2005",1311.36010359268
"5591",104820,"2012",1387.84208286443
"5592",104820,"2011",1448.10536874746
"5593",104822,"2015",1416.69328173962
"5594",104823,"2010",1555.75681903724
"5595",104823,"2008",1530.65078639124
"5596",104823,"2012",1645.58801253876
"5597",104826,"2004",1385.63011597428
"5598",104826,"2006",1268.65019481203
"5599",104826,"2009",1349.79819770981
"5600",104826,"2007",1456.57831978445
"5601",104830,"2008",1396.8309806583
"5602",104831,"2007",1272.67919392057
"5603",104831,"2006",1427.79980282811
"5604",104839,"2011",1701.06162980604
"5605",104839,"2014",1537.57633601987
"5606",104839,"2015",1505.01513950371
"5607",104839,"2012",1639.13860466958
"5608",104842,"2005",1306.13189629606
"5609",104842,"2003",1275.98947480927
"5610",104847,"2015",1338.76880999513
"5611",104847,"2013",1378.6064967221
"5612",104847,"2017",1162.45940277602
"5613",104847,"2016",1169.63198129668
"5614",104850,"2011",1525.43757987017
"5615",104850,"2010",1398.53902791106
"5616",104850,"2012",1455.45643450421
"5617",104851,"2013",1435.48274987011
"5618",104851,"2006",1563.63564137301
"5619",104851,"2008",1562.22035757143
"5620",104851,"2011",1510.65425005282
"5621",104851,"2005",1349.43168151762
"5622",104856,"2013",1510.3742623588
"5623",104856,"2012",1554.89566989013
"5624",104857,"2012",1515.31927857219
"5625",104857,"2014",1515.91004194172
"5626",104857,"2011",1324.7392287938
"5627",104858,"2012",1706.2153952901
"5628",104863,"2004",1457.6511982418
"5629",104863,"2013",1400.59260637214
"5630",104863,"2011",1682.95342115427
"5631",104864,"2004",1429.27397409552
"5632",104864,"2013",1456.78506746457
"5633",104864,"2014",1605.65708995284
"5634",104864,"2011",1483.73662047645
"5635",104864,"2007",1556.7418259433
"5636",104864,"2005",1353.11367697346
"5637",104864,"2006",1320.33325277131
"5638",104864,"2016",1480.57360678531
"5639",104864,"2012",1462.11597019839
"5640",104868,"2009",1387.96650379075
"5641",104868,"2017",1499.96583597538
"5642",104868,"2019",1439.8662585369
"5643",104868,"2012",1703.09249042633
"5644",104868,"2007",1337.68910500722
"5645",104868,"2016",1550.41970477195
"5646",104868,"2008",1272.39998121366
"5647",104868,"2021",1405.00669913266
"5648",104868,"2014",1668.42646163818
"5649",104868,"2013",1667.86148294011
"5650",104868,"2015",1626.09152827732
"5651",104868,"2011",1804.04804448642
"5652",104868,"2010",1570.36028268682
"5653",104869,"2011",1775.32051788991
"5654",104869,"2008",1716.50957763397
"5655",104869,"2012",1692.17527268555
"5656",104869,"2005",1545.68210661293
"5657",104869,"2007",1626.89836418481
"5658",104869,"2009",1657.12360633173
"5659",104869,"2006",1692.64561843706
"5660",104869,"2010",1677.64869131769
"5661",104871,"2017",1805.79317839018
"5662",104871,"2012",1806.53750502347
"5663",104871,"2019",1809.4848120572
"5664",104871,"2023",1782.74823347967
"5665",104871,"2016",1835.78939091827
"5666",104871,"2013",1822.01727995092
"5667",104871,"2015",1859.0674079016
"5668",104871,"2008",1828.3680116939
"5669",104871,"2020",1838.63385690544
"5670",104871,"2010",1835.25971242513
"5671",104871,"2006",1784.38161716004
"5672",104871,"2007",1660.85379313458
"5673",104871,"2009",1885.8071903132
"5674",104871,"2014",1849.19524017202
"5675",104871,"2011",1784.407350315
"5676",104871,"2018",1819.12748058728
"5677",104871,"2021",1864.20175637316
"5678",104873,"2013",1249.83001166425
"5679",104873,"2014",1407.99140725233
"5680",104873,"2017",1477.79350394249
"5681",104873,"2015",1578.07494611297
"5682",104873,"2016",1521.01864827115
"5683",104873,"2005",1318.56453374724
"5684",104875,"2005",1662.31089499278
"5685",104875,"2008",1615.62096806252
"5686",104875,"2009",1281.09245703359
"5687",104875,"2006",1508.58783577053
"5688",104882,"2008",1506.25529514165
"5689",104882,"2015",1672.07589477347
"5690",104882,"2012",1665.21940449332
"5691",104882,"2013",1657.16825149751
"5692",104882,"2020",1511.91166451394
"5693",104882,"2011",1728.03453837937
"5694",104882,"2017",1603.56001827807
"5695",104882,"2010",1629.36163988325
"5696",104882,"2006",1605.13658460031
"5697",104882,"2018",1546.10766219049
"5698",104882,"2014",1726.85195586024
"5699",104882,"2009",1636.42303813164
"5700",104887,"2010",1661.61070853234
"5701",104887,"2013",1425.88390502653
"5702",104887,"2008",1506.78004401024
"5703",104887,"2011",1642.45853987154
"5704",104887,"2009",1635.92453481879
"5705",104887,"2006",1609.05771157625
"5706",104888,"2006",1303.31309080779
"5707",104890,"2013",1590.82960804576
"5708",104890,"2015",1711.84801919601
"5709",104890,"2017",1672.81618814469
"5710",104890,"2012",1686.66727436466
"5711",104890,"2010",1784.84297590234
"5712",104890,"2009",1488.88249755467
"5713",104890,"2011",1760.81859526955
"5714",104890,"2018",1557.17239779079
"5715",104890,"2006",1577.15691188118
"5716",104890,"2014",1600.6563912722
"5717",104890,"2007",1542.80270952457
"5718",104893,"2013",1345.19979502761
"5719",104893,"2012",1387.98024548992
"5720",104895,"2014",1628.42171549035
"5721",104895,"2008",1626.72962922098
"5722",104895,"2005",1650.46260962213
"5723",104895,"2015",1493.11800987537
"5724",104895,"2004",1366.66060893491
"5725",104895,"2013",1569.75292631623
"5726",104895,"2017",1321.23443484453
"5727",104895,"2006",1488.59516155832
"5728",104896,"2009",1523.68837311256
"5729",104897,"2015",1741.6836193361
"5730",104897,"2007",1651.61214883287
"5731",104897,"2014",1730.5143451106
"5732",104897,"2013",1617.15928680556
"5733",104897,"2008",1445.86185065716
"5734",104897,"2021",1733.84413491323
"5735",104897,"2012",1602.75473724114
"5736",104897,"2016",1693.85184662134
"5737",104897,"2018",1768.27145656444
"5738",104897,"2011",1515.9132078259
"5739",104897,"2019",1802.23235988685
"5740",104897,"2010",1521.08435532861
"5741",104898,"2010",1725.04052084258
"5742",104898,"2012",1775.64071668609
"5743",104898,"2006",1560.24889066468
"5744",104898,"2022",1711.18092335997
"5745",104898,"2014",1767.00096690882
"5746",104898,"2021",1722.25415788229
"5747",104898,"2015",1730.84158010826
"5748",104898,"2024",1660.06691880971
"5749",104898,"2019",1735.25183455106
"5750",104898,"2023",1721.01221667345
"5751",104898,"2018",1782.83018346628
"5752",104898,"2020",1748.88325950662
"5753",104898,"2013",1758.75821705363
"5754",104898,"2011",1798.36311458643
"5755",104898,"2016",1744.9426424919
"5756",104898,"2017",1774.71289177145
"5757",104898,"2007",1753.27643998076
"5758",104898,"2008",1834.52253446952
"5759",104901,"2011",1539.68728158972
"5760",104901,"2021",1450.1085974624
"5761",104901,"2013",1674.65463963654
"5762",104901,"2020",1487.3487351244
"5763",104901,"2017",1531.51698775082
"5764",104901,"2010",1511.01465032517
"5765",104901,"2012",1562.59998114546
"5766",104905,"2022",1218.11718588924
"5767",104905,"2014",1257.43205735086
"5768",104905,"2013",1349.33266832565
"5769",104905,"2023",1301.268090795
"5770",104905,"2015",1211.67909819881
"5771",104907,"2006",1710.32487446115
"5772",104907,"2011",1769.4377907207
"5773",104907,"2008",1700.5488419633
"5774",104907,"2013",1575.87461009469
"5775",104907,"2016",1370.83376025454
"5776",104907,"2020",1531.35366399858
"5777",104907,"2009",1709.81353491868
"5778",104907,"2007",1703.37500216224
"5779",104907,"2012",1618.6381616048
